From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
A0A175VX91	A0A175VX91	unreviewed	A0A175VX91_9PEZI	Putative major teichoic acid biosynthesis protein C	MMYC01_207366	Madurella mycetomatis	310	
A0A150AST0	A0A150AST0	unreviewed	A0A150AST0_9PEZI	Golgi apparatus membrane protein tvp15	MMYC01_200142	Madurella mycetomatis	130	membrane [GO:0016020]
A0A175WCY2	A0A175WCY2	unreviewed	A0A175WCY2_9PEZI	Arsenite methyltransferase (EC 2.1.1.137)	MMYC01_202515	Madurella mycetomatis	322	S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]
A0A175WDF4	A0A175WDF4	unreviewed	A0A175WDF4_9PEZI	Large ribosomal subunit protein uL2 C-terminal domain-containing protein	MMYC01_201010	Madurella mycetomatis	380	large ribosomal subunit [GO:0015934]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735]; transferase activity [GO:0016740]; translation [GO:0006412]
A0A175WB50	A0A175WB50	unreviewed	A0A175WB50_9PEZI	1-phosphatidylinositol-3-phosphate 5-kinase (EC 2.7.1.150)	MMYC01_204123	Madurella mycetomatis	2513	1-phosphatidylinositol-3-phosphate 5-kinase activity [GO:0000285]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; phosphatidylinositol metabolic process [GO:0046488]; phosphorylation [GO:0016310]
A0A175W4I8	A0A175W4I8	unreviewed	A0A175W4I8_9PEZI	Ribosome-associated complex subunit SSZ1	MMYC01_204922	Madurella mycetomatis	580	ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662]
A0A150ATU0	A0A150ATU0	unreviewed	A0A150ATU0_9PEZI	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial (EC 2.1.1.201) (Ubiquinone biosynthesis methyltransferase COQ5)	COQ5 MMYC01_200091	Madurella mycetomatis	358	extrinsic component of mitochondrial inner membrane [GO:0031314]; 2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity [GO:0043333]; methylation [GO:0032259]; ubiquinone biosynthetic process [GO:0006744]
A0A175W756	A0A175W756	unreviewed	A0A175W756_9PEZI	Putative E3 ubiquitin ligase complex SCF subunit scon-2	MMYC01_204173	Madurella mycetomatis	732	ligase activity [GO:0016874]
A0A175W5C7	A0A175W5C7	unreviewed	A0A175W5C7_9PEZI	Transcriptional regulatory protein moc3	MMYC01_205135	Madurella mycetomatis	774	nucleus [GO:0005634]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]
A0A150ASN8	A0A150ASN8	unreviewed	A0A150ASN8_9PEZI	Putative NADP-dependent mannitol dehydrogenase	MMYC01_200034	Madurella mycetomatis	363	oxidoreductase activity [GO:0016491]; cellular biosynthetic process [GO:0044249]
A0A175W495	A0A175W495	unreviewed	A0A175W495_9PEZI	Uncharacterized protein	MMYC01_206977	Madurella mycetomatis	368	
A0A175WBK4	A0A175WBK4	unreviewed	A0A175WBK4_9PEZI	Uncharacterized protein	MMYC01_203404	Madurella mycetomatis	386	
A0A175WAG7	A0A175WAG7	unreviewed	A0A175WAG7_9PEZI	Uncharacterized protein	MMYC01_202304	Madurella mycetomatis	311	membrane [GO:0016020]
A0A175W180	A0A175W180	unreviewed	A0A175W180_9PEZI	Folliculin	MMYC01_205739	Madurella mycetomatis	496	GTPase activator activity [GO:0005096]
A0A175VZM0	A0A175VZM0	unreviewed	A0A175VZM0_9PEZI	Uncharacterized protein	MMYC01_201914 MMYC01_207047	Madurella mycetomatis	406	membrane [GO:0016020]
A0A175W0D8	A0A175W0D8	unreviewed	A0A175W0D8_9PEZI	YTH domain-containing protein 1	MMYC01_207607	Madurella mycetomatis	728	RNA binding [GO:0003723]
A0A175VQE6	A0A175VQE6	unreviewed	A0A175VQE6_9PEZI	Uncharacterized protein	MMYC01_210629	Madurella mycetomatis	361	
A0A175W9F2	A0A175W9F2	unreviewed	A0A175W9F2_9PEZI	Small ribosomal subunit protein uS17 N-terminal domain-containing protein	MMYC01_202868	Madurella mycetomatis	161	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A0A175W9I1	A0A175W9I1	unreviewed	A0A175W9I1_9PEZI	Kinesin-like protein	MMYC01_202881	Madurella mycetomatis	993	microtubule [GO:0005874]; ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; microtubule-based movement [GO:0007018]
A0A175WCH5	A0A175WCH5	unreviewed	A0A175WCH5_9PEZI	Cytochrome c oxidase subunit 6, mitochondrial (Cytochrome c oxidase polypeptide VI)	MMYC01_201451	Madurella mycetomatis	160	mitochondrial respiratory chain complex IV [GO:0005751]; metal ion binding [GO:0046872]; mitochondrial electron transport, cytochrome c to oxygen [GO:0006123]
A0A175WI01	A0A175WI01	unreviewed	A0A175WI01_9PEZI	Oxidoreductase AflX	MMYC01_201234	Madurella mycetomatis	253	
A0A175WH81	A0A175WH81	unreviewed	A0A175WH81_9PEZI	Protein CSN12	MMYC01_200662	Madurella mycetomatis	459	poly(A)+ mRNA export from nucleus [GO:0016973]
A0A175W1A1	A0A175W1A1	unreviewed	A0A175W1A1_9PEZI	Tubulin-folding cofactor C	MMYC01_206048	Madurella mycetomatis	378	cytoplasm [GO:0005737]; tubulin binding [GO:0015631]; post-chaperonin tubulin folding pathway [GO:0007023]
A0A175VQP7	A0A175VQP7	unreviewed	A0A175VQP7_9PEZI	Heterokaryon incompatibility domain-containing protein	MMYC01_210143	Madurella mycetomatis	1027	membrane [GO:0016020]
A0A175W0M4	A0A175W0M4	unreviewed	A0A175W0M4_9PEZI	Uncharacterized protein	MMYC01_205986	Madurella mycetomatis	382	
A0A175VTS5	A0A175VTS5	unreviewed	A0A175VTS5_9PEZI	Vegetative incompatibility protein HET-E-1	MMYC01_207835	Madurella mycetomatis	613	
A0A175W9H3	A0A175W9H3	unreviewed	A0A175W9H3_9PEZI	Ring-like domain-containing protein	MMYC01_203575	Madurella mycetomatis	390	membrane [GO:0016020]
A0A175WG04	A0A175WG04	unreviewed	A0A175WG04_9PEZI	Thiamine pathway transporter THI73	MMYC01_201649	Madurella mycetomatis	571	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A175W5V3	A0A175W5V3	unreviewed	A0A175W5V3_9PEZI	Uncharacterized protein	MMYC01_204733	Madurella mycetomatis	462	membrane [GO:0016020]
A0A175W7J2	A0A175W7J2	unreviewed	A0A175W7J2_9PEZI	Mitochondrial import inner membrane translocase subunit	MMYC01_203710	Madurella mycetomatis	94	mitochondrial inner membrane [GO:0005743]; protein transport [GO:0015031]
A0A175VTZ9	A0A175VTZ9	unreviewed	A0A175VTZ9_9PEZI	Aminodeoxyfutalosine nucleosidase	MMYC01_208194	Madurella mycetomatis	414	catalytic activity [GO:0003824]; nucleoside metabolic process [GO:0009116]
A0A175VQV1	A0A175VQV1	unreviewed	A0A175VQV1_9PEZI	Pisatin demethylase	MMYC01_209871	Madurella mycetomatis	328	heme binding [GO:0020037]; iron ion binding [GO:0005506]; methyltransferase activity [GO:0008168]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]; methylation [GO:0032259]
A0A175W9I4	A0A175W9I4	unreviewed	A0A175W9I4_9PEZI	Vegetative incompatibility protein HET-E-1	MMYC01_204677	Madurella mycetomatis	566	
A0A175VYZ0	A0A175VYZ0	unreviewed	A0A175VYZ0_9PEZI	Methyltransferase	MMYC01_206654	Madurella mycetomatis	281	oxidoreductase activity [GO:0016491]
A0A175W785	A0A175W785	unreviewed	A0A175W785_9PEZI	cAMP-dependent protein kinase type 2	MMYC01_203718	Madurella mycetomatis	518	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
A0A175VTP3	A0A175VTP3	unreviewed	A0A175VTP3_9PEZI	Upstream activation factor subunit spp27	MMYC01_208944	Madurella mycetomatis	274	
A0A175VU32	A0A175VU32	unreviewed	A0A175VU32_9PEZI	Dynamin-binding protein	MMYC01_209812	Madurella mycetomatis	1955	cytoplasm [GO:0005737]; guanyl-nucleotide exchange factor activity [GO:0005085]
A0A175W040	A0A175W040	unreviewed	A0A175W040_9PEZI	Quinate permease	MMYC01_205474	Madurella mycetomatis	527	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A175W8N8	A0A175W8N8	unreviewed	A0A175W8N8_9PEZI	U3 small nucleolar ribonucleoprotein IMP4	MMYC01_203411	Madurella mycetomatis	310	ribonucleoprotein complex [GO:1990904]; rRNA primary transcript binding [GO:0042134]; rRNA processing [GO:0006364]
A0A175W8R4	A0A175W8R4	unreviewed	A0A175W8R4_9PEZI	N-alpha-acetyltransferase 40 (EC 2.3.1.257)	MMYC01_202541	Madurella mycetomatis	228	cytoplasm [GO:0005737]; nucleus [GO:0005634]; histone H2A acetyltransferase activity [GO:0043998]; histone H4 acetyltransferase activity [GO:0010485]
A0A175W3E1	A0A175W3E1	unreviewed	A0A175W3E1_9PEZI	asparaginase (EC 3.5.1.1)	MMYC01_204203	Madurella mycetomatis	344	asparaginase activity [GO:0004067]; aspartate family amino acid metabolic process [GO:0009066]
A0A175WHQ4	A0A175WHQ4	unreviewed	A0A175WHQ4_9PEZI	Glutathione-S-transferase	MMYC01_200284	Madurella mycetomatis	253	transferase activity [GO:0016740]
A0A175WCY4	A0A175WCY4	unreviewed	A0A175WCY4_9PEZI	Radical SAM core domain-containing protein	MMYC01_202221	Madurella mycetomatis	370	catalytic activity [GO:0003824]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]
A0A175VXP5	A0A175VXP5	unreviewed	A0A175VXP5_9PEZI	COP9 signalosome complex subunit 4	MMYC01_206297	Madurella mycetomatis	424	
A0A175VZV1	A0A175VZV1	unreviewed	A0A175VZV1_9PEZI	Vegetative incompatibility protein HET-E-1	MMYC01_206988 MMYC01_208160	Madurella mycetomatis	775	
G0Z837	G0Z837	unreviewed	G0Z837_9PEZI	Fructose-bisphosphate aldolase (FBP aldolase) (EC 4.1.2.13)	MMYC01_201349	Madurella mycetomatis	363	cellular anatomical entity [GO:0110165]; fructose-bisphosphate aldolase activity [GO:0004332]; zinc ion binding [GO:0008270]; glycolytic process [GO:0006096]
A0A175VV35	A0A175VV35	unreviewed	A0A175VV35_9PEZI	L-sorbose 1-dehydrogenase	MMYC01_208131	Madurella mycetomatis	589	flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity, acting on CH-OH group of donors [GO:0016614]
A0A175W5T3	A0A175W5T3	unreviewed	A0A175W5T3_9PEZI	Putative helicase mot1	MMYC01_203073	Madurella mycetomatis	209	nucleus [GO:0005634]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; helicase activity [GO:0004386]; TBP-class protein binding [GO:0017025]
A0A175WGW5	A0A175WGW5	unreviewed	A0A175WGW5_9PEZI	C2H2-type domain-containing protein	MMYC01_200496	Madurella mycetomatis	756	
A0A175VXV8	A0A175VXV8	unreviewed	A0A175VXV8_9PEZI	RHO GTPase-activating protein RGD1	MMYC01_207302	Madurella mycetomatis	723	GTPase activator activity [GO:0005096]; signal transduction [GO:0007165]
A0A175W6C7	A0A175W6C7	unreviewed	A0A175W6C7_9PEZI	Plastidal glycolate/glycerate translocator 1, chloroplastic	MMYC01_204164	Madurella mycetomatis	480	membrane [GO:0016020]
A0A175WFH9	A0A175WFH9	unreviewed	A0A175WFH9_9PEZI	Oligoribonuclease, mitochondrial	MMYC01_201046	Madurella mycetomatis	199	3'-5'-RNA exonuclease activity [GO:0000175]; nucleic acid binding [GO:0003676]; RNA metabolic process [GO:0016070]
A0A175VQU0	A0A175VQU0	unreviewed	A0A175VQU0_9PEZI	6-phosphofructo-2-kinase domain-containing protein	MMYC01_209910	Madurella mycetomatis	674	6-phosphofructo-2-kinase activity [GO:0003873]; ATP binding [GO:0005524]; fructose 2,6-bisphosphate metabolic process [GO:0006003]; fructose metabolic process [GO:0006000]
A0A150ASP6	A0A150ASP6	unreviewed	A0A150ASP6_9PEZI	Vacuolar protein sorting-associated protein 27	MMYC01_200059	Madurella mycetomatis	737	endosome membrane [GO:0010008]; metal ion binding [GO:0046872]; phosphatidylinositol binding [GO:0035091]; ubiquitin binding [GO:0043130]; establishment of protein localization [GO:0045184]; organic substance transport [GO:0071702]; vacuolar transport [GO:0007034]; vesicle-mediated transport [GO:0016192]
A0A175VTK5	A0A175VTK5	unreviewed	A0A175VTK5_9PEZI	Putative vacuolar amino acid transporter YPQ1	MMYC01_208374	Madurella mycetomatis	357	membrane [GO:0016020]
A0A175WJ80	A0A175WJ80	unreviewed	A0A175WJ80_9PEZI	60S ribosomal protein L20	MMYC01_200663	Madurella mycetomatis	175	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A0A175VY73	A0A175VY73	unreviewed	A0A175VY73_9PEZI	Demethylmenaquinone methyltransferase	MMYC01_207892	Madurella mycetomatis	379	S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]
A0A175W125	A0A175W125	unreviewed	A0A175W125_9PEZI	Signal recognition particle receptor subunit alpha	MMYC01_206521	Madurella mycetomatis	654	signal recognition particle receptor complex [GO:0005785]; ATP hydrolysis activity [GO:0016887]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; signal recognition particle binding [GO:0005047]; SRP-dependent cotranslational protein targeting to membrane [GO:0006614]
A0A175VPJ1	A0A175VPJ1	unreviewed	A0A175VPJ1_9PEZI	E3 ubiquitin-protein ligase SDIR1	MMYC01_210404	Madurella mycetomatis	548	membrane [GO:0016020]
A0A175VST4	A0A175VST4	unreviewed	A0A175VST4_9PEZI	Uncharacterized protein	MMYC01_208564	Madurella mycetomatis	66	
A0A175W1B9	A0A175W1B9	unreviewed	A0A175W1B9_9PEZI	Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating	MMYC01_206337	Madurella mycetomatis	487	3-beta-hydroxy-delta5-steroid dehydrogenase activity [GO:0003854]; steroid biosynthetic process [GO:0006694]
A0A175VVP5	A0A175VVP5	unreviewed	A0A175VVP5_9PEZI	Peroxisomal membrane protein PMP30B	MMYC01_206775	Madurella mycetomatis	234	peroxisomal membrane [GO:0005778]; peroxisome fission [GO:0016559]
A0A175W0X1	A0A175W0X1	unreviewed	A0A175W0X1_9PEZI	Uncharacterized protein	MMYC01_207198	Madurella mycetomatis	151	membrane [GO:0016020]
A0A175W8Z0	A0A175W8Z0	unreviewed	A0A175W8Z0_9PEZI	Lovastatin diketide synthase LovF	MMYC01_204345	Madurella mycetomatis	708	oxidoreductase activity [GO:0016491]; phosphopantetheine binding [GO:0031177]; organic substance biosynthetic process [GO:1901576]; secondary metabolite biosynthetic process [GO:0044550]
A0A175W054	A0A175W054	unreviewed	A0A175W054_9PEZI	54S ribosomal protein L20, mitochondrial	MMYC01_208100	Madurella mycetomatis	245	
A0A175VTA2	A0A175VTA2	unreviewed	A0A175VTA2_9PEZI	Ras-like protein 2	MMYC01_208217	Madurella mycetomatis	293	plasma membrane [GO:0005886]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; signal transduction [GO:0007165]
A0A175WB44	A0A175WB44	unreviewed	A0A175WB44_9PEZI	BTB/POZ domain-containing protein KCTD9	MMYC01_203902	Madurella mycetomatis	227	protein homooligomerization [GO:0051260]
A0A175W8W7	A0A175W8W7	unreviewed	A0A175W8W7_9PEZI	Vacuolar basic amino acid transporter 2	MMYC01_203578	Madurella mycetomatis	347	membrane [GO:0016020]
A0A175W0T2	A0A175W0T2	unreviewed	A0A175W0T2_9PEZI	EKC/KEOPS complex subunit BUD32 (EC 2.7.11.1) (Atypical Serine/threonine protein kinase BUD32) (EKC/KEOPS complex subunit bud32)	MMYC01_206352	Madurella mycetomatis	271	chromosome, telomeric region [GO:0000781]; ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]; tRNA processing [GO:0008033]
A0A175W0N5	A0A175W0N5	unreviewed	A0A175W0N5_9PEZI	Meiotically up-regulated gene 82 protein	MMYC01_205724	Madurella mycetomatis	194	translation release factor activity [GO:0003747]
A0A175W9D6	A0A175W9D6	unreviewed	A0A175W9D6_9PEZI	Lactose permease	MMYC01_204610	Madurella mycetomatis	535	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A175WAU0	A0A175WAU0	unreviewed	A0A175WAU0_9PEZI	Heterokaryon incompatibility domain-containing protein	MMYC01_203265	Madurella mycetomatis	296	
A0A175WEG4	A0A175WEG4	unreviewed	A0A175WEG4_9PEZI	Uncharacterized protein	MMYC01_202314	Madurella mycetomatis	1227	
A0A175W830	A0A175W830	unreviewed	A0A175W830_9PEZI	Uncharacterized protein	MMYC01_204393	Madurella mycetomatis	119	
A0A175WCA7	A0A175WCA7	unreviewed	A0A175WCA7_9PEZI	Tethering factor for nuclear proteasome STS1	MMYC01_202254	Madurella mycetomatis	270	cytoplasm [GO:0005737]; nucleus [GO:0005634]; proteasome complex [GO:0000502]; nuclear protein quality control by the ubiquitin-proteasome system [GO:0071630]; proteasome localization [GO:0031144]; protein transport [GO:0015031]
A0A175W162	A0A175W162	unreviewed	A0A175W162_9PEZI	Chitinase	MMYC01_207151	Madurella mycetomatis	291	
A0A175W4C3	A0A175W4C3	unreviewed	A0A175W4C3_9PEZI	Catabolic L-serine/threonine dehydratase	MMYC01_204221	Madurella mycetomatis	368	pyridoxal phosphate binding [GO:0030170]; amino acid metabolic process [GO:0006520]
A0A175VR13	A0A175VR13	unreviewed	A0A175VR13_9PEZI	Heterokaryon incompatibility protein 6, OR allele	MMYC01_209180	Madurella mycetomatis	166	
A0A175WAU1	A0A175WAU1	unreviewed	A0A175WAU1_9PEZI	WD repeat-containing protein 24	MMYC01_203376	Madurella mycetomatis	1312	positive regulation of TOR signaling [GO:0032008]
A0A175VZ09	A0A175VZ09	unreviewed	A0A175VZ09_9PEZI	TauD/TfdA-like domain-containing protein	MMYC01_206872 MMYC01_207262	Madurella mycetomatis	401	oxidoreductase activity [GO:0016491]
A0A175VP45	A0A175VP45	unreviewed	A0A175VP45_9PEZI	Transmembrane 9 superfamily member	MMYC01_209924	Madurella mycetomatis	708	membrane [GO:0016020]
A0A175W9B9	A0A175W9B9	unreviewed	A0A175W9B9_9PEZI	F-box domain-containing protein	MMYC01_203743 MMYC01_209233	Madurella mycetomatis	549	
A0A150ATW9	A0A150ATW9	unreviewed	A0A150ATW9_9PEZI	3'(2'),5'-bisphosphate nucleotidase (EC 3.1.3.7)	MMYC01_200072	Madurella mycetomatis	355	3'(2'),5'-bisphosphate nucleotidase activity [GO:0008441]; metal ion binding [GO:0046872]; inositol phosphate metabolic process [GO:0043647]; phosphatidylinositol phosphate biosynthetic process [GO:0046854]; sulfate assimilation [GO:0000103]
A0A175WBS1	A0A175WBS1	unreviewed	A0A175WBS1_9PEZI	WSC domain-containing protein 1	MMYC01_201611	Madurella mycetomatis	344	
A0A175VSQ2	A0A175VSQ2	unreviewed	A0A175VSQ2_9PEZI	Uncharacterized protein	MMYC01_209595	Madurella mycetomatis	258	
A0A175VV77	A0A175VV77	unreviewed	A0A175VV77_9PEZI	dCTP pyrophosphatase 1 (EC 3.6.1.12)	MMYC01_208332	Madurella mycetomatis	117	cytosol [GO:0005829]; dCTP diphosphatase activity [GO:0047840]; magnesium ion binding [GO:0000287]; dCTP catabolic process [GO:0006253]; DNA protection [GO:0042262]
A0A175W045	A0A175W045	unreviewed	A0A175W045_9PEZI	Vegetative incompatibility protein HET-E-1	MMYC01_207518	Madurella mycetomatis	536	
A0A175VUX8	A0A175VUX8	unreviewed	A0A175VUX8_9PEZI	PRO41 protein	MMYC01_207426	Madurella mycetomatis	144	membrane [GO:0016020]
A0A175W6A3	A0A175W6A3	unreviewed	A0A175W6A3_9PEZI	Acetate kinase	MMYC01_204352	Madurella mycetomatis	449	
A0A175VV46	A0A175VV46	unreviewed	A0A175VV46_9PEZI	Chorismate synthase (EC 4.2.3.5)	MMYC01_208336	Madurella mycetomatis	428	chorismate synthase activity [GO:0004107]; amino acid biosynthetic process [GO:0008652]; aromatic amino acid family biosynthetic process [GO:0009073]; chorismate biosynthetic process [GO:0009423]
A0A175W390	A0A175W390	unreviewed	A0A175W390_9PEZI	Protein kinase domain-containing protein ppk32	MMYC01_205525	Madurella mycetomatis	1013	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; phosphorylation [GO:0016310]
A0A175W5B7	A0A175W5B7	unreviewed	A0A175W5B7_9PEZI	F-box domain-containing protein	MMYC01_204860	Madurella mycetomatis	973	
A0A175WFI7	A0A175WFI7	unreviewed	A0A175WFI7_9PEZI	ATP-dependent RNA helicase (EC 3.6.4.13)	MMYC01_201960	Madurella mycetomatis	639	nucleolus [GO:0005730]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]; rRNA processing [GO:0006364]
A0A175W8A8	A0A175W8A8	unreviewed	A0A175W8A8_9PEZI	Exocyst complex component SEC5	MMYC01_204389	Madurella mycetomatis	1043	exocyst [GO:0000145]; exocytosis [GO:0006887]; Golgi to plasma membrane transport [GO:0006893]; protein transport [GO:0015031]
A0A175W9R9	A0A175W9R9	unreviewed	A0A175W9R9_9PEZI	Uncharacterized protein	MMYC01_203452	Madurella mycetomatis	221	
A0A175WG99	A0A175WG99	unreviewed	A0A175WG99_9PEZI	Putative cytosolic iron-sulfur protein assembly protein 1	MMYC01_202324	Madurella mycetomatis	1197	
A0A175W5A3	A0A175W5A3	unreviewed	A0A175W5A3_9PEZI	Beta-glucuronidase	MMYC01_205691	Madurella mycetomatis	514	
A0A175VRH3	A0A175VRH3	unreviewed	A0A175VRH3_9PEZI	Uncharacterized protein	MMYC01_208908	Madurella mycetomatis	150	
A0A175W824	A0A175W824	unreviewed	A0A175W824_9PEZI	Protein kinase domain-containing protein	MMYC01_203763	Madurella mycetomatis	414	
A0A175W4G0	A0A175W4G0	unreviewed	A0A175W4G0_9PEZI	Uncharacterized protein	MMYC01_205695	Madurella mycetomatis	93	
A0A175WBU9	A0A175WBU9	unreviewed	A0A175WBU9_9PEZI	Small ribosomal subunit protein mS33	MMYC01_201393	Madurella mycetomatis	105	mitochondrion [GO:0005739]; ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]
