From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q389E0	Q389E0	unreviewed	Q389E0_TRYB2	DNA repair protein	Tb10.389.1770	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	379	centrosome [GO:0005813]; cytoplasm [GO:0005737]; Rad51B-Rad51C-Rad51D-XRCC2 complex [GO:0033063]; replication fork [GO:0005657]; ATP-dependent activity, acting on DNA [GO:0008094]; single-stranded DNA binding [GO:0003697]; double-strand break repair via homologous recombination [GO:0000724]; post-transcriptional regulation of gene expression [GO:0010608]; reciprocal meiotic recombination [GO:0007131]; strand invasion [GO:0042148]; telomere maintenance [GO:0000723]
Q38EK4	Q38EK4	unreviewed	Q38EK4_TRYB2	Variant surface glycoprotein (VSG)-related, putative	Tb09.160.5440	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	367	plasma membrane [GO:0005886]
Q581Y4	Q581Y4	unreviewed	Q581Y4_TRYB2	U3 small nucleolar RNA-associated protein 15 C-terminal domain-containing protein	Tb08.26N11.450 Tb927.8.1980	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	477	ciliary pocket [GO:0020016]; nucleolus [GO:0005730]; nucleus [GO:0005634]; positive regulation of transcription by RNA polymerase I [GO:0045943]; rRNA processing [GO:0006364]
Q57YC9	Q57YC9	unreviewed	Q57YC9_TRYB2	Protein kinase domain-containing protein	Tb07.13M20.110 Tb927.7.3190	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	588	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]
Q38A33	Q38A33	unreviewed	Q38A33_TRYB2	ATP-dependent chaperone, putative	Tb10.6k15.0980	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	532	mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; aerobic respiration [GO:0009060]
Q57XS2	Q57XS2	unreviewed	Q57XS2_TRYB2	T. brucei spp.-specific protein	Tb07.21H15.380 Tb927.7.7020	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	184	
Q57YE8	Q57YE8	unreviewed	Q57YE8_TRYB2	Uncharacterized protein	Tb08.12O16.410 Tb927.8.830	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1519	GATOR1 complex [GO:1990130]; GTPase activator activity [GO:0005096]; negative regulation of TORC1 signaling [GO:1904262]; positive regulation of autophagy [GO:0010508]
Q580Y8	Q580Y8	unreviewed	Q580Y8_TRYB2	BRCT domain-containing protein	Tb08.10J17.750 Tb927.8.3680	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	645	kinetochore [GO:0000776]; nucleus [GO:0005634]; spindle microtubule [GO:0005876]; microtubule binding [GO:0008017]; chromosome segregation [GO:0007059]
Q389W5	Q389W5	unreviewed	Q389W5_TRYB2	Mitochondrial RNA binding complex 1 subunit	Tb10.6k15.0160	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	574	kinetoplast [GO:0020023]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; ribonucleoprotein granule [GO:0035770]; RNA binding [GO:0003723]; mitochondrial RNA processing [GO:0000963]; regulation of mitochondrial mRNA stability [GO:0044528]
Q57ZZ1	Q57ZZ1	unreviewed	Q57ZZ1_TRYB2	Rhodanese domain-containing protein	Tb04.5E12.1110 Tb927.4.630	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	301	cytoplasm [GO:0005737]; MICOS complex [GO:0061617]; protein import into mitochondrial intermembrane space [GO:0045041]
Q38FJ4	Q38FJ4	unreviewed	Q38FJ4_TRYB2	COX assembly mitochondrial protein	Tb09.160.1990	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	168	cytoplasm [GO:0005737]; mitochondrion [GO:0005739]
Q383R3	Q383R3	unreviewed	Q383R3_TRYB2	60S ribosomal protein L22, putative	Tb11.01.1920	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	130	cytoplasm [GO:0005737]; ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735]; cytoplasmic translation [GO:0002181]; translation [GO:0006412]
Q384J5	Q384J5	unreviewed	Q384J5_TRYB2	Uncharacterized protein	Tb11.01.0310	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	733	
Q580A1	Q580A1	unreviewed	Q580A1_TRYB2	Peptidase family C78	Tb04.5E12.960 Tb927.4.730	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	492	nucleus [GO:0005634]
Q587G2	Q587G2	unreviewed	Q587G2_TRYB2	Flagellar associated protein	10C8.310 Tb927.2.3020	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1032	cytoskeleton [GO:0005856]
Q582M9	Q582M9	unreviewed	Q582M9_TRYB2	PSP1 C-terminal domain-containing protein	Tb03.48K5.870 Tb927.3.5080	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	531	cytoplasm [GO:0005737]
Q585G3	Q585G3	unreviewed	Q585G3_TRYB2	Transmembrane protein	Tb06.3A7.70 Tb927.6.830	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	196	ciliary plasm [GO:0097014]; cytoplasm [GO:0005737]; membrane [GO:0016020]; nuclear lumen [GO:0031981]
Q386I0	Q386I0	unreviewed	Q386I0_TRYB2	Ubiquitin-conjugating enzyme, putative	Tb11.02.0815	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	138	nucleus [GO:0005634]; postreplication repair [GO:0006301]
Q384F5	Q384F5	unreviewed	Q384F5_TRYB2	DUF423 domain-containing protein	Tb11.12.0008	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	129	cytoplasm [GO:0005737]; membrane [GO:0016020]
Q580K6	Q580K6	unreviewed	Q580K6_TRYB2	40S ribosomal protein S15a, putative	Tb03.26J7.620 Tb11.02.4000 Tb927.3.4360	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	130	cytoplasm [GO:0005737]; cytosolic small ribosomal subunit [GO:0022627]; organellar small ribosomal subunit [GO:0000314]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q388F6	Q388F6	unreviewed	Q388F6_TRYB2	Leucine-rich repeat protein (LRRP)	Tb10.61.2270	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1012	cilium [GO:0005929]; nucleus [GO:0005634]
Q38BW2	Q38BW2	unreviewed	Q38BW2_TRYB2	Uncharacterized protein	Tb10.70.4810	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	136	cytoplasm [GO:0005737]
Q57UV8	Q57UV8	unreviewed	Q57UV8_TRYB2	Uncharacterized protein	Tb08.4A8.650 Tb927.8.4940	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	550	cytoplasm [GO:0005737]
Q585Q8	Q585Q8	unreviewed	Q585Q8_TRYB2	Aquaporin 3, putative	Tb06.28P18.240 Tb927.6.1520	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	321	plasma membrane [GO:0005886]; glycerol channel activity [GO:0015254]; water channel activity [GO:0015250]; glycerol transmembrane transport [GO:0015793]; water transport [GO:0006833]
Q385J6	Q385J6	unreviewed	Q385J6_TRYB2	Uncharacterized protein	Tb11.02.3440	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	484	ciliary plasm [GO:0097014]; cytoplasm [GO:0005737]; membrane [GO:0016020]; nuclear envelope [GO:0005635]; nuclear lumen [GO:0031981]
Q57U12	Q57U12	unreviewed	Q57U12_TRYB2	Trypanosoma glutamic acid/alanine-rich protein domain-containing protein	Tb07.8P12.620 Tb927.7.420	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	303	
Q584H0	Q584H0	unreviewed	Q584H0_TRYB2	Uncharacterized protein	Tb04.1H19.120 Tb927.4.2170	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	131	membrane [GO:0016020]
Q4FKQ3	Q4FKQ3	unreviewed	Q4FKQ3_TRYB2	Stress-inducible protein STI1-like, putative	Tb10.70.2770 Tb10.v4.0035	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	257	
Q57TS0	Q57TS0	unreviewed	Q57TS0_TRYB2	Variant surface glycoprotein (VSG), putative	Tb03.6N20.50 Tb927.3.150	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	534	plasma membrane [GO:0005886]; antigenic variation [GO:0020033]
Q580G0	Q580G0	unreviewed	Q580G0_TRYB2	Leishmanolysin-like peptidase (EC 3.4.24.-)	Tb08.29O9.370 Tb08.29O9.360 Tb927.8.1620 Tb927.8.1630	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	587	cytoplasm [GO:0005737]; membrane [GO:0016020]; metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]; peptidase activity [GO:0008233]; cell adhesion [GO:0007155]; proteolysis [GO:0006508]
Q38CJ0	Q38CJ0	unreviewed	Q38CJ0_TRYB2	Uncharacterized protein	Tb10.70.7820	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	433	cytoplasm [GO:0005737]
Q4GYL6	Q4GYL6	unreviewed	Q4GYL6_TRYB2	T. brucei spp.-specific protein	TB927.1.3570	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	108	membrane [GO:0016020]
Q388V6	Q388V6	unreviewed	Q388V6_TRYB2	LYR motif-containing protein 2	Tb10.389.0620	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	156	cytoplasm [GO:0005737]; mitochondrion [GO:0005739]; mitochondrial respiratory chain complex II assembly [GO:0034553]
Q386E0	Q386E0	unreviewed	Q386E0_TRYB2	RING-type E3 ubiquitin transferase (EC 2.3.2.27)	Tb11.02.1200	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	460	metal ion binding [GO:0046872]; ubiquitin protein ligase activity [GO:0061630]
Q57ZJ1	Q57ZJ1	unreviewed	Q57ZJ1_TRYB2	C3H1-type domain-containing protein	Tb07.27E10.130 Tb927.7.4980	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	395	cilium [GO:0005929]; cytoplasm [GO:0005737]; mitochondrial outer membrane [GO:0005741]; metal ion binding [GO:0046872]; RNA binding [GO:0003723]
Q57YC4	Q57YC4	unreviewed	Q57YC4_TRYB2	Uncharacterized protein	Tb07.13M20.170 Tb927.7.3140	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	186	mitochondrion [GO:0005739]
Q586C6	Q586C6	unreviewed	Q586C6_TRYB2	Peptidase S1 domain-containing protein	1F7.285 Tb927.2.5830	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	307	cytoplasm [GO:0005737]
Q57VL7	Q57VL7	unreviewed	Q57VL7_TRYB2	F-box domain-containing protein	Tb08.29O4.640 Tb927.8.1380	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	354	
Q38DZ2	Q38DZ2	unreviewed	Q38DZ2_TRYB2	FPL domain-containing protein	Tb09.211.1630	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	821	cytoplasm [GO:0005737]; endolysosome membrane [GO:0036020]; endosomal transport [GO:0016197]; endosome to lysosome transport [GO:0008333]; regulation of autophagosome maturation [GO:1901096]
Q584J0	Q584J0	unreviewed	Q584J0_TRYB2	Uncharacterized protein	Tb04.3M17.690 Tb927.4.5160	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	274	
Q38F46	Q38F46	unreviewed	Q38F46_TRYB2	Phosphodiesterase (EC 3.1.4.-)	Tb09.160.3590	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	930	axoneme [GO:0005930]; cytoplasm [GO:0005737]; 3',5'-cyclic-AMP phosphodiesterase activity [GO:0004115]; 3',5'-cyclic-nucleotide phosphodiesterase activity [GO:0004114]; metal ion binding [GO:0046872]; cell morphogenesis [GO:0000902]; signal transduction [GO:0007165]
Q388U8	Q388U8	unreviewed	Q388U8_TRYB2	Methyltransferase, putative (EC 2.1.1.-)	Tb10.389.0530	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	806	mitochondrion [GO:0005739]; nucleolus [GO:0005730]; nucleus [GO:0005634]; methyltransferase activity [GO:0008168]; RNA binding [GO:0003723]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; RNA methylation [GO:0001510]
Q57ZS8	Q57ZS8	unreviewed	Q57ZS8_TRYB2	OSM3-like kinesin, putative	Tb05.1P6.90 Tb927.5.2090	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1088	ciliary basal body [GO:0036064]; cilium [GO:0005929]; cytoplasm [GO:0005737]; flagellum attachment zone [GO:0120119]; kinesin complex [GO:0005871]; microtubule [GO:0005874]; microtubule associated complex [GO:0005875]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; cytoskeletal motor activity [GO:0003774]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; cilium assembly [GO:0060271]; cilium-dependent cell motility [GO:0060285]; microtubule-based movement [GO:0007018]; nuclear division [GO:0000280]; post-transcriptional regulation of gene expression [GO:0010608]
Q38C11	Q38C11	unreviewed	Q38C11_TRYB2	T. brucei spp.-specific protein	Tb10.70.5400	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	276	
Q38F87	Q38F87	unreviewed	Q38F87_TRYB2	RNA-binding protein, putative	Tb09.160.3150	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1031	cytoplasm [GO:0005737]; RNA binding [GO:0003723]; RNA processing [GO:0006396]
Q57VM3	Q57VM3	unreviewed	Q57VM3_TRYB2	t-SNARE coiled-coil homology domain-containing protein	Tb08.29O4.570 Tb927.8.1320	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	240	ciliary pocket [GO:0020016]; endoplasmic reticulum membrane [GO:0005789]; ER to Golgi transport vesicle membrane [GO:0012507]; Golgi apparatus [GO:0005794]; late endosome membrane [GO:0031902]; SNARE complex [GO:0031201]; SNAP receptor activity [GO:0005484]; SNARE binding [GO:0000149]; vesicle fusion [GO:0006906]
Q389D1	Q389D1	unreviewed	Q389D1_TRYB2	CHAT domain-containing protein	Tb10.389.1620	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	2192	
Q57WD5	Q57WD5	unreviewed	Q57WD5_TRYB2	Uncharacterized protein	Tb03.28C22.180 Tb927.3.3990	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	438	cytoplasm [GO:0005737]; kinetoplast [GO:0020023]; mitochondrion [GO:0005739]; mRNA modification [GO:0016556]
Q385N6	Q385N6	unreviewed	Q385N6_TRYB2	T. brucei spp.-specific protein	Tb11.02.2990	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	112	membrane [GO:0016020]
Q38CH8	Q38CH8	unreviewed	Q38CH8_TRYB2	Calponin-homology (CH) domain-containing protein	Tb10.70.7600	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	534	centrosome [GO:0005813]; ciliary basal body [GO:0036064]; spindle pole [GO:0000922]
Q4GY99	Q4GY99	unreviewed	Q4GY99_TRYB2	Uncharacterized protein	TB927.1.4790	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	123	membrane [GO:0016020]
Q38AM6	Q38AM6	unreviewed	Q38AM6_TRYB2	Uncharacterized protein	Tb10.6k15.3300	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	718	cytoplasm [GO:0005737]
Q387T3	Q387T3	unreviewed	Q387T3_TRYB2	PIN domain-containing protein	Tb10.61.0490	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	207	nucleolus [GO:0005730]; small-subunit processome [GO:0032040]; rRNA processing [GO:0006364]
Q38F13	Q38F13	unreviewed	Q38F13_TRYB2	Uncharacterized protein	Tb09.160.3940	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	33	
Q38FI2	Q38FI2	reviewed	CWC21_TRYB2	Pre-mRNA-splicing factor U5-Cwc21	Tb09.160.2110	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	143	cytosol [GO:0005829]; nucleus [GO:0005634]; spliceosomal snRNP complex [GO:0097525]; mRNA splicing, via spliceosome [GO:0000398]; RNA splicing [GO:0008380]
Q38BX3	Q38BX3	unreviewed	Q38BX3_TRYB2	tRNA pseudouridine synthase (EC 5.4.99.12)	Tb10.70.4940	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	401	cytoplasm [GO:0005737]; RNA binding [GO:0003723]; tRNA pseudouridine synthase activity [GO:0106029]; pseudouridine synthesis [GO:0001522]; tRNA processing [GO:0008033]
Q4GZ30	Q4GZ30	unreviewed	Q4GZ30_TRYB2	AAA+ ATPase domain-containing protein	TB927.1.1890	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	1174	nucleoplasm [GO:0005654]; nucleus [GO:0005634]; DNA binding [GO:0003677]
Q57VU9	Q57VU9	unreviewed	Q57VU9_TRYB2	Heat shock 70 kDa protein, putative	Tb07.29K4.60 Tb927.7.1030	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	870	cytoplasm [GO:0005737]; membrane-bounded organelle [GO:0043227]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; heat shock protein binding [GO:0031072]; protein folding chaperone [GO:0044183]; chaperone cofactor-dependent protein refolding [GO:0051085]; protein refolding [GO:0042026]
Q38G04	Q38G04	unreviewed	Q38G04_TRYB2	Ubiquitin-like domain-containing protein	Tb09.160.0370	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	379	
Q388L2	Q388L2	unreviewed	Q388L2_TRYB2	Tubulin tyrosine ligase protein, putative	Tb10.61.3050	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	434	cilium [GO:0005929]; ATP binding [GO:0005524]; tubulin binding [GO:0015631]; tubulin-glutamic acid ligase activity [GO:0070740]; tubulin-tyrosine ligase activity [GO:0004835]; microtubule cytoskeleton organization [GO:0000226]; protein modification process [GO:0036211]
Q389W7	Q389W7	unreviewed	Q389W7_TRYB2	Calponin-homology (CH) domain-containing protein	Tb10.6k15.0180	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	822	ciliary transition zone [GO:0035869]
Q38AC8	Q38AC8	unreviewed	Q38AC8_TRYB2	Ribonuclease, putative	Tb10.6k15.2130	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	509	cytoplasm [GO:0005737]; nucleus [GO:0005634]; 3'-5'-RNA exonuclease activity [GO:0000175]; nuclease activity [GO:0004518]; RNA binding [GO:0003723]
Q57Y00	Q57Y00	unreviewed	Q57Y00_TRYB2	Uncharacterized protein	Tb04.1D20.730 Tb927.4.3960	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	217	ciliary plasm [GO:0097014]; cytoplasm [GO:0005737]; nuclear lumen [GO:0031981]; Shu complex [GO:0097196]; single-stranded DNA binding [GO:0003697]; double-strand break repair via homologous recombination [GO:0000724]
Q57U67	Q57U67	unreviewed	Q57U67_TRYB2	SPRY domain-containing protein	Tb08.6H23.30 Tb927.8.7760	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	899	cytoplasm [GO:0005737]; post-transcriptional regulation of gene expression [GO:0010608]
Q580I7	Q580I7	unreviewed	Q580I7_TRYB2	Pentacotripeptide-repeat region of PRORP domain-containing protein	Tb03.26J7.930 Tb927.3.4550	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	675	mitochondrion [GO:0005739]; mRNA binding [GO:0003729]
Q38CG1	Q38CG1	unreviewed	Q38CG1_TRYB2	Vesicle-associated membrane protein, putative	Tb10.70.7410	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	239	cytoplasm [GO:0005737]; membrane [GO:0016020]; vesicle-mediated transport [GO:0016192]
Q585I5	Q585I5	unreviewed	Q585I5_TRYB2	Uncharacterized protein	Tb04.26G5.550 Tb927.4.3650	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	169	modulation of formation of structure involved in a symbiotic process [GO:0044145]; quorum sensing [GO:0009372]
Q38EJ3	Q38EJ3	unreviewed	Q38EJ3_TRYB2	Calpain-like cysteine peptidase, putative (EC 3.4.22.52)	Tb09.160.5550	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	856	calcium-dependent cysteine-type endopeptidase activity [GO:0004198]; proteolysis [GO:0006508]
Q38D47	Q38D47	unreviewed	Q38D47_TRYB2	Vesicle-associated membrane protein, putative	Tb09.211.4610	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	205	cytoplasm [GO:0005737]; Golgi apparatus [GO:0005794]; nucleoplasm [GO:0005654]; SNAP receptor activity [GO:0005484]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]
Q57WB7	Q57WB7	unreviewed	Q57WB7_TRYB2	Etoposide-induced protein 2.4 (EI24)	Tb03.28C22.670 Tb927.3.3810	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	358	endoplasmic reticulum [GO:0005783]; membrane [GO:0016020]; macroautophagy [GO:0016236]
Q57VP8	Q57VP8	unreviewed	Q57VP8_TRYB2	Malonyl-CoA decarboxylase, mitochondrial, putative (EC 4.1.1.9)	Tb08.29O4.110 Tb927.8.1060	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	741	ciliary plasm [GO:0097014]; cytoplasm [GO:0005737]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; nuclear lumen [GO:0031981]; peroxisomal matrix [GO:0005782]; malonyl-CoA decarboxylase activity [GO:0050080]; acetyl-CoA biosynthetic process [GO:0006085]; fatty acid biosynthetic process [GO:0006633]; malonyl-CoA catabolic process [GO:2001294]
Q57UB8	Q57UB8	unreviewed	Q57UB8_TRYB2	Uncharacterized protein	Tb05.6E7.130 Tb927.5.3480	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	556	
Q388Y2	Q388Y2	unreviewed	Q388Y2_TRYB2	Uncharacterized protein	Tb10.389.1050	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	111	cytoplasm [GO:0005737]; membrane [GO:0016020]
Q384Q5	Q384Q5	unreviewed	Q384Q5_TRYB2	Glucose-regulated protein 78, putative	Tb11.02.5450 Tb11.02.5500	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	653	cytoplasm [GO:0005737]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum chaperone complex [GO:0034663]; endoplasmic reticulum lumen [GO:0005788]; membrane [GO:0016020]; nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; heat shock protein binding [GO:0031072]; protein folding chaperone [GO:0044183]; chaperone cofactor-dependent protein refolding [GO:0051085]; endoplasmic reticulum unfolded protein response [GO:0030968]; protein folding [GO:0006457]; protein refolding [GO:0042026]; SRP-dependent cotranslational protein targeting to membrane [GO:0006614]; ubiquitin-dependent ERAD pathway [GO:0030433]
Q388N6	Q388N6	unreviewed	Q388N6_TRYB2	3-beta hydroxysteroid dehydrogenase/isomerase domain-containing protein	Tb10.05.0070	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	485	mitochondrion [GO:0005739]; NADH dehydrogenase complex [GO:0030964]; 3-beta-hydroxy-delta5-steroid dehydrogenase activity [GO:0003854]; protein-containing complex binding [GO:0044877]; steroid biosynthetic process [GO:0006694]; ubiquinone-6 biosynthetic process [GO:1901006]
Q57VU2	Q57VU2	unreviewed	Q57VU2_TRYB2	Protein kinase, putative	Tb07.29K4.230 Tb927.7.960	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	849	cytoplasm [GO:0005737]; nucleus [GO:0005634]; ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; intracellular signal transduction [GO:0035556]; protein phosphorylation [GO:0006468]
Q382N7	Q382N7	unreviewed	Q382N7_TRYB2	Uncharacterized protein	Tb11.52.0016	Trypanosoma brucei brucei (strain 927/4 GUTat10.1)	444	kinetoplast [GO:0020023]; mitochondrion [GO:0005739]
