From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q32BT8	Q32BT8	unreviewed	Q32BT8_SHIDS	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA (3',5'-cyclic AMP phosphodiesterase) (cAMP phosphodiesterase) (EC 3.1.4.53)	icc cpdA SDY_3208	Shigella dysenteriae serotype 1 (strain Sd197)	275	3',5'-cyclic-AMP phosphodiesterase activity [GO:0004115]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]
Q32GB1	Q32GB1	unreviewed	Q32GB1_SHIDS	asparaginase (EC 3.5.1.1)	ansA SDY_1506	Shigella dysenteriae serotype 1 (strain Sd197)	338	asparaginase activity [GO:0004067]; amino acid metabolic process [GO:0006520]
Q32HX8	Q32HX8	unreviewed	Q32HX8_SHIDS	Transport system permease protein	yejB SDY_0901	Shigella dysenteriae serotype 1 (strain Sd197)	364	plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]
Q32D36	Q32D36	reviewed	ISCA_SHIDS	Iron-binding protein IscA (Iron-sulfur cluster assembly protein)	iscA SDY_2724	Shigella dysenteriae serotype 1 (strain Sd197)	107	2 iron, 2 sulfur cluster binding [GO:0051537]; iron ion binding [GO:0005506]; iron-sulfur cluster assembly [GO:0016226]
Q32DI1	Q32DI1	unreviewed	Q32DI1_SHIDS	Sucrose-6-phosphate hydrolase (EC 3.2.1.26) (Invertase)	SDY_2558	Shigella dysenteriae serotype 1 (strain Sd197)	477	cytoplasm [GO:0005737]; beta-fructofuranosidase activity [GO:0004564]; sucrose metabolic process [GO:0005985]
Q32K37	Q32K37	unreviewed	Q32K37_SHIDS	Pseudouridine synthase (EC 5.4.99.-)	yabO SDY_0082	Shigella dysenteriae serotype 1 (strain Sd197)	219	catalytic activity, acting on RNA [GO:0140098]; pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]; ncRNA processing [GO:0034470]; pseudouridine synthesis [GO:0001522]
Q32CW2	Q32CW2	unreviewed	Q32CW2_SHIDS	Integrase	SDY_2800	Shigella dysenteriae serotype 1 (strain Sd197)	261	
Q32II5	Q32II5	unreviewed	Q32II5_SHIDS	Thioesterase domain-containing protein	ybgC SDY_0684	Shigella dysenteriae serotype 1 (strain Sd197)	134	thiolester hydrolase activity [GO:0016790]
Q32E21	Q32E21	unreviewed	Q32E21_SHIDS	Probable formate transporter	focA SDY_2357	Shigella dysenteriae serotype 1 (strain Sd197)	285	membrane [GO:0016020]; formate transmembrane transporter activity [GO:0015499]
Q32H34	Q32H34	unreviewed	Q32H34_SHIDS	Iso-IS1 ORF2	SDY_1218	Shigella dysenteriae serotype 1 (strain Sd197)	131	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q326U5	Q326U5	unreviewed	Q326U5_SHIDS	Transposase	SDY_P150	Shigella dysenteriae serotype 1 (strain Sd197)	57	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32HY8	Q32HY8	unreviewed	Q32HY8_SHIDS	Inner membrane protein YejM	yejM SDY_0891	Shigella dysenteriae serotype 1 (strain Sd197)	586	membrane [GO:0016020]; sulfuric ester hydrolase activity [GO:0008484]
Q32BM0	Q32BM0	unreviewed	Q32BM0_SHIDS	YqjK-like family protein	SDY_3287	Shigella dysenteriae serotype 1 (strain Sd197)	99	membrane [GO:0016020]
Q32HN4	Q32HN4	unreviewed	Q32HN4_SHIDS	DUF4942 domain-containing protein	SDY_1006	Shigella dysenteriae serotype 1 (strain Sd197)	280	
Q32DC7	Q32DC7	reviewed	MURR_SHIDS	HTH-type transcriptional regulator MurR (MurPQ operon repressor)	murR SDY_2623	Shigella dysenteriae serotype 1 (strain Sd197)	285	carbohydrate derivative binding [GO:0097367]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; carbohydrate derivative metabolic process [GO:1901135]; carbohydrate metabolic process [GO:0005975]; N-acetylmuramic acid catabolic process [GO:0097173]; negative regulation of DNA-templated transcription [GO:0045892]; regulation of carbohydrate catabolic process [GO:0043470]
Q32JB4	Q32JB4	unreviewed	Q32JB4_SHIDS	HTH araC/xylS-type domain-containing protein	SDY_0380	Shigella dysenteriae serotype 1 (strain Sd197)	160	DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]; DNA-templated transcription [GO:0006351]
Q32D26	Q32D26	unreviewed	Q32D26_SHIDS	Iso-IS1 ORF2	SDY_2079 SDY_2735 SDY_3244 SDY_4241	Shigella dysenteriae serotype 1 (strain Sd197)	131	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q328E9	Q328E9	reviewed	MUTL_SHIDS	DNA mismatch repair protein MutL	mutL SDY_4419	Shigella dysenteriae serotype 1 (strain Sd197)	615	mismatch repair complex [GO:0032300]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent DNA damage sensor activity [GO:0140664]; mismatched DNA binding [GO:0030983]; mismatch repair [GO:0006298]
Q32CZ5	Q32CZ5	unreviewed	Q32CZ5_SHIDS	Bifunctional chorismate mutase/prephenate dehydratase (EC 4.2.1.51) (EC 5.4.99.5) (Chorismate mutase-prephenate dehydratase) (p-protein)	pheA SDY_2767	Shigella dysenteriae serotype 1 (strain Sd197)	386	cytoplasm [GO:0005737]; chorismate mutase activity [GO:0004106]; prephenate dehydratase activity [GO:0004664]; chorismate metabolic process [GO:0046417]; L-phenylalanine biosynthetic process [GO:0009094]
Q32AR6	Q32AR6	unreviewed	Q32AR6_SHIDS	Receptor	yhhM SDY_3618	Shigella dysenteriae serotype 1 (strain Sd197)	119	membrane [GO:0016020]
Q327B4	Q327B4	unreviewed	Q327B4_SHIDS	IS2 orf1	SDY_P081	Shigella dysenteriae serotype 1 (strain Sd197)	72	sequence-specific DNA binding [GO:0043565]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32A22	Q32A22	reviewed	PEPQ_SHIDS	Xaa-Pro dipeptidase (X-Pro dipeptidase) (EC 3.4.13.9) (Imidodipeptidase) (Proline dipeptidase) (Prolidase)	pepQ SDY_3898	Shigella dysenteriae serotype 1 (strain Sd197)	443	metal ion binding [GO:0046872]; metalloexopeptidase activity [GO:0008235]; phosphoric triester hydrolase activity [GO:0016795]; proline dipeptidase activity [GO:0102009]; proteolysis [GO:0006508]
Q327E7	Q327E7	unreviewed	Q327E7_SHIDS	IS600 ORF1	SDY_P009 SDY_P048 SDY_P143 SDY_P152	Shigella dysenteriae serotype 1 (strain Sd197)	100	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32GY4	Q32GY4	unreviewed	Q32GY4_SHIDS	Glutamate decarboxylase isozyme	SDY_1272	Shigella dysenteriae serotype 1 (strain Sd197)	71	
Q32JP9	Q32JP9	reviewed	RNH_SHIDS	Ribonuclease H (RNase H) (EC 3.1.26.4)	rnhA SDY_0233	Shigella dysenteriae serotype 1 (strain Sd197)	155	cytoplasm [GO:0005737]; magnesium ion binding [GO:0000287]; nucleic acid binding [GO:0003676]; RNA-DNA hybrid ribonuclease activity [GO:0004523]; RNA catabolic process [GO:0006401]
Q32JU3	Q32JU3	reviewed	DAPD_SHIDS	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117) (Tetrahydrodipicolinate N-succinyltransferase) (THDP succinyltransferase) (THP succinyltransferase) (Tetrahydropicolinate succinylase)	dapD SDY_0182	Shigella dysenteriae serotype 1 (strain Sd197)	274	cytoplasm [GO:0005737]; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity [GO:0008666]; diaminopimelate biosynthetic process [GO:0019877]; lysine biosynthetic process via diaminopimelate [GO:0009089]
Q329J8	Q329J8	unreviewed	Q329J8_SHIDS	Alpha-galactosidase	melA SDY_4092	Shigella dysenteriae serotype 1 (strain Sd197)	451	hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [GO:0016616]; carbohydrate metabolic process [GO:0005975]
Q326Q9	Q326Q9	unreviewed	Q326Q9_SHIDS	Spa15	spa15 SDY_P186	Shigella dysenteriae serotype 1 (strain Sd197)	133	
Q32AE8	Q32AE8	reviewed	MURB_SHIDS	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98) (UDP-N-acetylmuramate dehydrogenase)	murB SDY_3756	Shigella dysenteriae serotype 1 (strain Sd197)	342	cytoplasm [GO:0005737]; FAD binding [GO:0071949]; UDP-N-acetylmuramate dehydrogenase activity [GO:0008762]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]
Q32E56	Q32E56	unreviewed	Q32E56_SHIDS	Luciferase-like domain-containing protein	SDY_2322	Shigella dysenteriae serotype 1 (strain Sd197)	152	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]
Q32IK8	Q32IK8	unreviewed	Q32IK8_SHIDS	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	sdhA SDY_0661	Shigella dysenteriae serotype 1 (strain Sd197)	588	plasma membrane [GO:0005886]; flavin adenine dinucleotide binding [GO:0050660]; fumarate reductase (menaquinone) [GO:0102040]; succinate dehydrogenase (ubiquinone) activity [GO:0008177]; electron transport chain [GO:0022900]; tricarboxylic acid cycle [GO:0006099]
Q32G62	Q32G62	unreviewed	Q32G62_SHIDS	Glutamate decarboxylase isozyme	SDY_1557	Shigella dysenteriae serotype 1 (strain Sd197)	81	
Q32DQ1	Q32DQ1	reviewed	NUOA_SHIDS	NADH-quinone oxidoreductase subunit A (EC 7.1.1.-) (NADH dehydrogenase I subunit A) (NDH-1 subunit A) (NUO1)	nuoA SDY_2484	Shigella dysenteriae serotype 1 (strain Sd197)	147	plasma membrane [GO:0005886]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; quinone binding [GO:0048038]
Q32AV9	Q32AV9	unreviewed	Q32AV9_SHIDS	Uncharacterized protein	SDY_3572	Shigella dysenteriae serotype 1 (strain Sd197)	114	membrane [GO:0016020]
Q32EV1	Q32EV1	reviewed	FABH_SHIDS	Beta-ketoacyl-[acyl-carrier-protein] synthase III (Beta-ketoacyl-ACP synthase III) (KAS III) (EC 2.3.1.180) (3-oxoacyl-[acyl-carrier-protein] synthase 3) (3-oxoacyl-[acyl-carrier-protein] synthase III)	fabH SDY_2059	Shigella dysenteriae serotype 1 (strain Sd197)	317	cytoplasm [GO:0005737]; 3-oxoacyl-[acyl-carrier-protein] synthase activity [GO:0004315]; beta-ketoacyl-acyl-carrier-protein synthase III activity [GO:0033818]; fatty acid biosynthetic process [GO:0006633]
Q32IP8	Q32IP8	unreviewed	Q32IP8_SHIDS	IS1 ORF1	insA SDY_0616	Shigella dysenteriae serotype 1 (strain Sd197)	101	
Q32IN7	Q32IN7	reviewed	SEQA_SHIDS	Negative modulator of initiation of replication	seqA SDY_0627	Shigella dysenteriae serotype 1 (strain Sd197)	181	cytoplasm [GO:0005737]; sequence-specific DNA binding [GO:0043565]; negative regulation of DNA-templated DNA replication initiation [GO:0032297]; regulation of DNA-templated transcription [GO:0006355]
Q32E33	Q32E33	unreviewed	Q32E33_SHIDS	Metallo-beta-lactamase domain-containing protein	ycaI SDY_2345	Shigella dysenteriae serotype 1 (strain Sd197)	780	plasma membrane [GO:0005886]; establishment of competence for transformation [GO:0030420]
Q326R9	Q326R9	unreviewed	Q326R9_SHIDS	MxiI	mxiI SDY_P176	Shigella dysenteriae serotype 1 (strain Sd197)	97	
Q32E62	Q32E62	unreviewed	Q32E62_SHIDS	Phosphofructokinase	fruK SDY_2316	Shigella dysenteriae serotype 1 (strain Sd197)	312	1-phosphofructokinase activity [GO:0008662]; ATP binding [GO:0005524]
Q32D27	Q32D27	unreviewed	Q32D27_SHIDS	Transposase	SDY_2734	Shigella dysenteriae serotype 1 (strain Sd197)	96	
Q32HH6	Q32HH6	unreviewed	Q32HH6_SHIDS	IS600 ORF1	SDY_1064	Shigella dysenteriae serotype 1 (strain Sd197)	100	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32BP7	Q32BP7	unreviewed	Q32BP7_SHIDS	Transcription regulator PadR N-terminal domain-containing protein	yqjI SDY_3255	Shigella dysenteriae serotype 1 (strain Sd197)	207	
Q32A95	Q32A95	unreviewed	Q32A95_SHIDS	Uncharacterized protein	SDY_3815	Shigella dysenteriae serotype 1 (strain Sd197)	98	
Q32FS8	Q32FS8	unreviewed	Q32FS8_SHIDS	Carnitine monooxygenase reductase subunit (EC 1.14.13.239) (Carnitine monooxygenase beta subunit)	yeaX SDY_1707	Shigella dysenteriae serotype 1 (strain Sd197)	321	2 iron, 2 sulfur cluster binding [GO:0051537]; flavin adenine dinucleotide binding [GO:0050660]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [GO:0016709]; carnitine metabolic process [GO:0009437]
Q32JF6	Q32JF6	unreviewed	Q32JF6_SHIDS	Iso-IS1 ORF2	SDY_0332	Shigella dysenteriae serotype 1 (strain Sd197)	61	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q328H7	Q328H7	unreviewed	Q328H7_SHIDS	Antitoxin of osmotically regulated toxin-antitoxin system associated with programmed cell death	SDY_4391	Shigella dysenteriae serotype 1 (strain Sd197)	41	plasma membrane [GO:0005886]; response to toxic substance [GO:0009636]
Q326N7	Q326N7	unreviewed	Q326N7_SHIDS	IS629 ORF2	SDY_P208	Shigella dysenteriae serotype 1 (strain Sd197)	107	
Q32C07	Q32C07	unreviewed	Q32C07_SHIDS	Biosynthetic arginine decarboxylase (ADC) (EC 4.1.1.19)	speA SDY_3134	Shigella dysenteriae serotype 1 (strain Sd197)	658	arginine decarboxylase activity [GO:0008792]; metal ion binding [GO:0046872]; arginine catabolic process [GO:0006527]; putrescine biosynthetic process [GO:0009446]; spermidine biosynthetic process [GO:0008295]
Q32CK5	Q32CK5	unreviewed	Q32CK5_SHIDS	Hydrogenase maturation factor HypA	hypA SDY_2923	Shigella dysenteriae serotype 1 (strain Sd197)	116	nickel cation binding [GO:0016151]; zinc ion binding [GO:0008270]; protein maturation [GO:0051604]; protein modification process [GO:0036211]
Q32JI5	Q32JI5	unreviewed	Q32JI5_SHIDS	Transport protein	yajR SDY_0303	Shigella dysenteriae serotype 1 (strain Sd197)	456	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]
Q32G36	Q32G36	unreviewed	Q32G36_SHIDS	diguanylate cyclase (EC 2.7.7.65)	ydeH SDY_1590	Shigella dysenteriae serotype 1 (strain Sd197)	296	diguanylate cyclase activity [GO:0052621]; nucleotide binding [GO:0000166]
Q32AM8	Q32AM8	unreviewed	Q32AM8_SHIDS	High-affinity transport of gluconate/gluconate permease	gntT SDY_3661	Shigella dysenteriae serotype 1 (strain Sd197)	438	membrane [GO:0016020]; gluconate transmembrane transporter activity [GO:0015128]
Q32H02	Q32H02	unreviewed	Q32H02_SHIDS	Inner membrane protein	ychH SDY_1254	Shigella dysenteriae serotype 1 (strain Sd197)	92	membrane [GO:0016020]
Q32CY2	Q32CY2	reviewed	RL19_SHIDS	Large ribosomal subunit protein bL19 (50S ribosomal protein L19)	rplS SDY_2780	Shigella dysenteriae serotype 1 (strain Sd197)	115	cytosol [GO:0005829]; ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q32F31	Q32F31	reviewed	YOBH_SHIDS	Uncharacterized protein YobH	yobH SDY_1974	Shigella dysenteriae serotype 1 (strain Sd197)	79	
Q32IY1	Q32IY1	unreviewed	Q32IY1_SHIDS	ATP-binding component of ferric enterobactin transport	fepC SDY_0519	Shigella dysenteriae serotype 1 (strain Sd197)	271	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
Q32IT4	Q32IT4	unreviewed	Q32IT4_SHIDS	IS1 ORF2	insB SDY_0032 SDY_0569 SDY_4582	Shigella dysenteriae serotype 1 (strain Sd197)	125	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32HW7	Q32HW7	unreviewed	Q32HW7_SHIDS	PapC-like C-terminal domain-containing protein	SDY_0912	Shigella dysenteriae serotype 1 (strain Sd197)	277	membrane [GO:0016020]; fimbrial usher porin activity [GO:0015473]; pilus assembly [GO:0009297]
Q32DX5	Q32DX5	unreviewed	Q32DX5_SHIDS	Arginine 3rd transport system permease protein	artQ SDY_2406	Shigella dysenteriae serotype 1 (strain Sd197)	238	ATP-binding cassette (ABC) transporter complex [GO:0043190]; transmembrane transporter activity [GO:0022857]; amino acid transport [GO:0006865]
Q32IT8	Q32IT8	unreviewed	Q32IT8_SHIDS	IS911 ORF1	SDY_0467 SDY_0565 SDY_0720 SDY_0845 SDY_1030 SDY_1158 SDY_1932 SDY_1991 SDY_2845 SDY_3862 SDY_4292 SDY_4495	Shigella dysenteriae serotype 1 (strain Sd197)	100	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32IX7	Q32IX7	unreviewed	Q32IX7_SHIDS	Ferric enterobactin binding protein	fepB SDY_0523	Shigella dysenteriae serotype 1 (strain Sd197)	321	
Q32HQ6	Q32HQ6	reviewed	NQOR_SHIDS	NAD(P)H dehydrogenase (quinone) (EC 1.6.5.2) (Flavoprotein WrbA) (NAD(P)H:quinone oxidoreductase) (NQO)	SDY_0980	Shigella dysenteriae serotype 1 (strain Sd197)	198	flavin adenine dinucleotide binding [GO:0050660]; FMN binding [GO:0010181]; NAD binding [GO:0051287]; NADH dehydrogenase (quinone) activity [GO:0050136]; NADP binding [GO:0050661]; NADPH dehydrogenase (quinone) activity [GO:0008753]
Q32FJ4	Q32FJ4	unreviewed	Q32FJ4_SHIDS	Cytoplasmic protein YdiU	SDY_1800	Shigella dysenteriae serotype 1 (strain Sd197)	283	ATP binding [GO:0005524]; metal ion binding [GO:0046872]; nucleotidyltransferase activity [GO:0016779]
Q32EU8	Q32EU8	unreviewed	Q32EU8_SHIDS	Large ribosomal RNA subunit accumulation protein YceD (23S rRNA accumulation protein YceD)	yceD SDY_2062	Shigella dysenteriae serotype 1 (strain Sd197)	173	
Q32HK1	Q32HK1	unreviewed	Q32HK1_SHIDS	2-component transcriptional regulator	yedW SDY_1039	Shigella dysenteriae serotype 1 (strain Sd197)	232	DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of DNA-templated transcription [GO:0006355]
Q32GQ1	Q32GQ1	unreviewed	Q32GQ1_SHIDS	SUI1 domain-containing protein	yciH SDY_1358	Shigella dysenteriae serotype 1 (strain Sd197)	109	translation initiation factor activity [GO:0003743]
Q32AB3	Q32AB3	unreviewed	Q32AB3_SHIDS	Soluble pyridine nucleotide transhydrogenase (STH) (EC 1.6.1.1) (NAD(P)(+) transhydrogenase [B-specific])	sthA udhA SDY_3797	Shigella dysenteriae serotype 1 (strain Sd197)	444	cytoplasm [GO:0005737]; flavin adenine dinucleotide binding [GO:0050660]; NAD(P)+ transhydrogenase (B-specific) activity [GO:0003957]; NADP metabolic process [GO:0006739]
Q32CG7	Q32CG7	unreviewed	Q32CG7_SHIDS	IS1 ORF2	insB SDY_2962	Shigella dysenteriae serotype 1 (strain Sd197)	125	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32EM7	Q32EM7	unreviewed	Q32EM7_SHIDS	Oxidoreductase	SDY_2140	Shigella dysenteriae serotype 1 (strain Sd197)	365	iron-sulfur cluster binding [GO:0051536]; oxidoreductase activity [GO:0016491]
Q32BX4	Q32BX4	unreviewed	Q32BX4_SHIDS	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.399) (EC 1.1.1.95) (2-oxoglutarate reductase)	serA SDY_3169	Shigella dysenteriae serotype 1 (strain Sd197)	410	cytoplasm [GO:0005737]; NAD binding [GO:0051287]; phosphoglycerate dehydrogenase activity [GO:0004617]; L-serine biosynthetic process [GO:0006564]
Q32F92	Q32F92	unreviewed	Q32F92_SHIDS	IS1 ORF2	insB SDY_1907	Shigella dysenteriae serotype 1 (strain Sd197)	69	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32IN2	Q32IN2	unreviewed	Q32IN2_SHIDS	Periplasmic protein	ybfA SDY_0635	Shigella dysenteriae serotype 1 (strain Sd197)	68	membrane [GO:0016020]
Q32B96	Q32B96	unreviewed	Q32B96_SHIDS	Quorum sensing regulator A	qseA SDY_3419	Shigella dysenteriae serotype 1 (strain Sd197)	309	DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; DNA-templated transcription [GO:0006351]
Q32G73	Q32G73	unreviewed	Q32G73_SHIDS	GlpM family protein	ydgC SDY_1546	Shigella dysenteriae serotype 1 (strain Sd197)	111	membrane [GO:0016020]
Q32AI8	Q32AI8	unreviewed	Q32AI8_SHIDS	4Fe-4S ferredoxin-type domain-containing protein	yiaI SDY_3706	Shigella dysenteriae serotype 1 (strain Sd197)	157	iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]
Q327G1	Q327G1	unreviewed	Q327G1_SHIDS	Reverse transcriptase	SDY_P034	Shigella dysenteriae serotype 1 (strain Sd197)	375	RNA-directed DNA polymerase activity [GO:0003964]; DNA damage response [GO:0006974]
Q32BZ8	Q32BZ8	unreviewed	Q32BZ8_SHIDS	PTS system, mannitol-specific enzyme II component, cryptic	cmtB SDY_3143	Shigella dysenteriae serotype 1 (strain Sd197)	147	
Q32ED6	Q32ED6	unreviewed	Q32ED6_SHIDS	FUSC family protein	yeeA SDY_2236	Shigella dysenteriae serotype 1 (strain Sd197)	352	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]
Q32IA0	Q32IA0	unreviewed	Q32IA0_SHIDS	Hypothetical bacteriophage protein	SDY_0773	Shigella dysenteriae serotype 1 (strain Sd197)	208	
Q32IZ2	Q32IZ2	unreviewed	Q32IZ2_SHIDS	IS2 ORF2	SDY_0508	Shigella dysenteriae serotype 1 (strain Sd197)	206	nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]
Q32CI5	Q32CI5	reviewed	TRUD_SHIDS	tRNA pseudouridine synthase D (EC 5.4.99.27) (tRNA pseudouridine(13) synthase) (tRNA pseudouridylate synthase D) (tRNA-uridine isomerase D)	truD SDY_2944	Shigella dysenteriae serotype 1 (strain Sd197)	349	RNA binding [GO:0003723]; tRNA pseudouridine synthase activity [GO:0106029]; tRNA pseudouridine synthesis [GO:0031119]
